Latitude,Longitude,n,location_id
41.879266393,-87.743820326,0.0,15872
41.879266461,-87.695062887,0.0,15873
41.879267603,-87.763634694,0.0,15874
41.879267723,-87.74354491,0.0,15875
41.879267767,-87.763667741,0.6931471805599453,15876
41.879267878,-87.69482419,0.0,15877
41.879268532,-87.694941688,0.6931471805599453,15878
41.879269694,-87.743394338,0.0,15879
41.879270026,-87.643018984,0.0,15880
41.879270644,-87.643121795,0.0,15881
41.879276851,-87.710955399,0.0,15882
41.879279766,-87.762767982,0.0,15883
41.879281726,-87.762610066,0.0,15884
41.87928488,-87.620740552,0.0,15885
41.879287821,-87.692984296,0.0,15886
41.879288803,-87.69266849,0.0,15887
41.879290415,-87.74155445,0.0,15888
41.879290755,-87.741620544,0.0,15889
41.879297767,-87.725621359,0.0,15890
41.879307235,-87.760568178,0.0,15891
41.879308789,-87.760329481,0.0,15892
41.879309448,-87.760461669,0.0,15893
41.879320432,-87.639089355,0.0,15894
41.879333864,-87.684563829,0.0,15895
41.879334956,-87.758427123,0.6931471805599453,15896
41.879360115,-87.756330154,0.0,15897
41.879362306,-87.756219973,0.0,15898
41.879362582,-87.756275051,0.0,15899
41.879364662,-87.756142839,0.0,15900
41.879381337,-87.634201201,1.9459101490553132,15901
41.879389575,-87.754005478,0.6931471805599453,15902
41.879390552,-87.668564131,0.0,15903
41.87939118,-87.633114168,0.0,15904
41.879392153,-87.753972406,0.6931471805599453,15905
41.879396635,-87.632658775,0.0,15906
41.879403128,-87.631924294,0.0,15907
41.879409023,-87.6828115,0.0,15908
41.879413544,-87.752231657,0.0,15909
41.879417992,-87.68148947,0.0,15910
41.879431601,-87.750920569,0.0,15911
41.879434947,-87.750498251,0.0,15912
41.879462649,-87.748390237,0.0,15913
41.879465094,-87.748331462,0.0,15914
41.879467146,-87.748195577,0.0,15915
41.879468598,-87.747942191,0.0,15916
41.879488206,-87.746407091,0.0,15917
41.879488622,-87.682814365,0.0,15918
41.879491742,-87.746025164,0.6931471805599453,15919
41.879494129,-87.745955373,0.6931471805599453,15920
41.879498701,-87.626921913,0.0,15921
41.879499198,-87.627002693,3.1354942159291497,15922
41.879503218,-87.626763965,0.6931471805599453,15923
41.879505465,-87.626683155,0.0,15924
41.879511548,-87.686387045,0.6931471805599453,15925
41.879517271,-87.696246466,0.0,15926
41.879527331,-87.676597177,0.0,15927
41.879534641,-87.719079171,0.0,15928
41.879536555,-87.625493067,0.0,15929
41.879540572,-87.625254339,0.0,15930
41.879549729,-87.681491803,0.0,15931
41.879558012,-87.683922623,0.0,15932
41.879591242,-87.642585896,0.0,15933
41.879599144,-87.681494973,0.0,15934
41.879599343,-87.739201477,0.0,15935
41.879600027,-87.739333665,0.0,15936
41.879609509,-87.709549442,0.0,15937
41.879613182,-87.709215249,0.0,15938
41.879613741,-87.709318061,0.6931471805599453,15939
41.879614488,-87.671701424,0.0,15940
41.879621567,-87.696249102,0.0,15941
41.879633598,-87.736281864,0.6931471805599453,15942
41.879633871,-87.707973888,0.0,15943
41.879635827,-87.736182698,0.0,15944
41.879642749,-87.774640234,0.0,15945
41.879658002,-87.693916977,0.6931471805599453,15946
41.879658199,-87.734155507,0.0,15947
41.879658984,-87.734306054,0.0,15948
41.879660425,-87.73405634,0.0,15949
41.879661402,-87.70497354,0.0,15950
41.879665142,-87.704654033,0.0,15951
41.879665303,-87.704683408,0.0,15952
41.879669042,-87.704363902,0.0,15953
41.87967555,-87.629354543,0.0,15954
41.879682085,-87.668201247,0.0,15955
41.879686806,-87.731753704,0.0,15956
41.87968721,-87.731830814,0.0,15957
41.879688646,-87.7315811,0.0,15958
41.8796893,-87.731705944,0.0,15959
41.879690717,-87.731452558,0.0,15960
41.879697506,-87.676602778,0.0,15961
41.87971137,-87.774643308,0.0,15962
41.879732089,-87.669254612,0.0,15963
41.879733839,-87.668134613,0.0,15964
41.879734548,-87.644056852,0.0,15965
41.879746226,-87.726876631,0.0,15966
41.879746448,-87.633771262,0.0,15967
41.879748175,-87.726726058,0.0,15968
41.879748311,-87.726751761,0.6931471805599453,15969
41.879750124,-87.726575484,0.0,15970
41.879769286,-87.773012401,0.0,15971
41.879772504,-87.769744222,0.0,15972
41.879780938,-87.768110072,0.0,15973
41.879782639,-87.723905577,0.0,15974
41.879783007,-87.773012281,0.0,15975
41.879783165,-87.724004718,0.0,15976
41.879783301,-87.724030421,0.6931471805599453,15977
41.879830505,-87.654638736,0.0,15978
41.879855908,-87.65708407,0.0,15979
41.879865689,-87.664376711,0.0,15980
41.879873593,-87.684892529,0.6931471805599453,15981
41.879873842,-87.684936591,0.0,15982
41.879876067,-87.684844767,0.0,15983
41.879886887,-87.629359567,0.0,15984
41.879890416,-87.630832031,0.0,15985
41.879899841,-87.683225139,0.0,15986
41.87990009,-87.683269202,0.0,15987
41.879900132,-87.683276545,0.0,15988
41.879913063,-87.764855438,0.6931471805599453,15989
41.879917156,-87.68240609,0.0,15990
41.879949617,-87.680389786,0.0,15991
41.879989459,-87.678230195,0.0,15992
41.879990018,-87.647307571,0.0,15993
41.879990225,-87.649643013,0.0,15994
41.880034117,-87.723201818,0.0,15995
41.880040046,-87.675079027,0.0,15996
41.880043976,-87.674807252,0.0,15997
41.880067081,-87.649645866,0.0,15998
41.88007433,-87.642602726,0.6931471805599453,15999
41.880081938,-87.672339218,0.6931471805599453,16000
41.880089692,-87.628420959,0.0,16001
41.880089774,-87.753543813,0.0,16002
41.880091143,-87.774298495,0.0,16003
41.88010075,-87.753543714,0.0,16004
41.880108035,-87.647309981,0.0,16005
41.880113885,-87.755060172,0.0,16006
41.880115971,-87.733005536,0.0,16007
41.880120985,-87.772539299,0.0,16008
41.880125398,-87.772318935,0.0,16009
41.880134892,-87.699251449,0.0,16010
41.880138308,-87.771591746,0.0,16011
41.880145813,-87.668192766,0.0,16012
41.880152385,-87.697451949,0.0,16013
41.880153874,-87.749404777,0.0,16014
41.880154562,-87.770427547,0.0,16015
41.880158988,-87.770210855,0.0,16016
41.880160195,-87.647313095,0.0,16017
41.880173915,-87.647312948,0.0,16018
41.880180641,-87.694631498,0.0,16019
41.880180784,-87.694657201,0.6931471805599453,16020
41.88018207,-87.768763843,0.0,16021
41.880182576,-87.768866658,0.0,16022
41.880185416,-87.665559463,0.0,16023
41.880186421,-87.768532463,0.0,16024
41.880186493,-87.76854715,0.6931471805599453,16025
41.880195761,-87.664979164,0.0,16026
41.880207632,-87.691106014,0.0,16027
41.880212009,-87.767041363,0.0,16028
41.880226307,-87.766046096,0.0,16029
41.880260523,-87.735464493,0.0,16030
41.880270451,-87.67171669,0.0,16031
41.880273844,-87.629362664,0.0,16032
41.880279749,-87.762432269,0.0,16033
41.880287347,-87.761752861,0.0,16034
41.880308224,-87.658401257,0.0,16035
41.880308375,-87.658426961,0.0,16036
41.880310105,-87.658254354,0.0,16037
41.880310536,-87.658327791,0.0,16038
41.880322573,-87.710985645,0.0,16039
41.88035652,-87.655419,0.0,16040
41.880358375,-87.655268425,0.0,16041
41.880362084,-87.755847438,0.0,16042
41.880367915,-87.755370011,0.0,16043
41.880396526,-87.652903185,0.0,16044
41.880398139,-87.652712218,0.0,16045
41.880399914,-87.753008553,1.3862943611198906,16046
41.880411309,-87.752005963,0.0,16047
41.880419254,-87.751407336,0.0,16048
41.880421366,-87.751282465,0.0,16049
41.880427066,-87.750783005,0.0,16050
41.880443372,-87.624355722,0.6931471805599453,16051
41.880451079,-87.749027515,0.0,16052
41.880463209,-87.648885189,0.0,16053
41.880473719,-87.626162064,0.0,16054
41.880486258,-87.725665179,0.0,16055
41.880487595,-87.745964635,0.6931471805599453,16056
41.880489945,-87.745887499,0.0,16057
41.880490003,-87.710991365,0.6931471805599453,16058
41.880509252,-87.624358666,0.0,16059
41.880514874,-87.74379049,0.0,16060
41.880521497,-87.644863603,1.6094379124341003,16061
41.880537569,-87.741799992,0.0,16062
41.880539859,-87.74171184,0.0,16063
41.880541389,-87.643148513,0.6931471805599453,16064
41.880543228,-87.642997936,1.0986122886681098,16065
41.88055153,-87.681518343,0.0,16066
41.880558768,-87.708493656,0.6931471805599453,16067
41.880560303,-87.641730873,0.0,16068
41.880571548,-87.738814242,0.0,16069
41.880577917,-87.640555606,0.0,16070
41.88058568,-87.640023065,0.0,16071
41.880586939,-87.706110174,0.0,16072
41.880599871,-87.736338968,0.0,16073
41.880600004,-87.736364671,0.0,16074
41.880602371,-87.617252093,0.6931471805599453,16075
41.88060406,-87.736089224,0.0,16076
41.880612385,-87.666781505,0.6931471805599453,16077
41.880627082,-87.734186849,0.6931471805599453,16078
41.880628792,-87.733988538,0.0,16079
41.880632574,-87.733661683,0.0,16080
41.880638311,-87.702962661,0.0,16081
41.880652696,-87.7317373,0.0,16082
41.88065283,-87.731763004,0.6931471805599453,16083
41.880652933,-87.634367274,1.0986122886681098,16084
41.880683591,-87.729258324,0.0,16085
41.880685678,-87.729133452,0.0,16086
41.880687244,-87.728909437,0.0,16087
41.880687961,-87.631561392,0.6931471805599453,16088
41.880708104,-87.629919733,0.0,16089
41.880727007,-87.679078267,0.0,16090
41.880731063,-87.628740729,0.0,16091
41.880737718,-87.628483607,0.6931471805599453,16092
41.880741698,-87.724671284,0.0,16093
41.880744662,-87.764873772,0.0,16094
41.880745357,-87.724326068,0.0,16095
41.880748624,-87.723907414,0.0,16096
41.880751096,-87.723855981,0.6931471805599453,16097
41.880754448,-87.679077987,0.0,16098
41.880761043,-87.766522416,0.0,16099
41.880762322,-87.771810281,0.6931471805599453,16100
41.880775231,-87.721685521,0.0,16101
41.880775433,-87.627029031,0.6931471805599453,16102
41.880777257,-87.768141685,0.0,16103
41.880792865,-87.679077595,0.0,16104
41.880801316,-87.625438715,0.6931471805599453,16105
41.880801792,-87.625515824,2.3978952727983707,16106
41.880807873,-87.625166905,0.0,16107
41.880815147,-87.75263391,0.0,16108
41.880815207,-87.688852585,0.0,16109
41.880828867,-87.752633786,0.0,16110
41.880829698,-87.763205867,1.0986122886681098,16111
41.880832892,-87.717583194,0.0,16112
41.880842701,-87.686421355,0.0,16113
41.880848443,-87.696284653,0.0,16114
41.880856855,-87.768144656,0.0,16115
41.880861727,-87.75752478,0.0,16116
41.880870878,-87.763209173,0.0,16117
41.880878808,-87.768144462,0.0,16118
41.880892831,-87.763208978,0.0,16119
41.880898035,-87.768147965,0.0,16120
41.880898957,-87.619048127,0.0,16121
41.880902889,-87.75752441,0.0,16122
41.880903068,-87.712268933,0.0,16123
41.880905236,-87.71216242,0.0,16124
41.88090673,-87.632333818,0.0,16125
41.880913833,-87.68152935,0.0,16126
41.880914297,-87.769781926,0.0,16127
41.880920287,-87.710381286,0.0,16128
41.880922186,-87.752636613,0.0,16129
41.880922983,-87.766528329,0.0,16130
41.880924861,-87.757527885,0.6931471805599453,16131
41.880929722,-87.709591684,0.0,16132
41.880932187,-87.70954025,0.0,16133
41.880934233,-87.709411705,0.6931471805599453,16134
41.88093546,-87.709132611,0.0,16135
41.880935859,-87.70920605,0.0,16136
41.88094407,-87.757527713,0.0,16137
41.880945586,-87.657120318,0.0,16138
41.880951703,-87.771815967,0.0,16139
41.880960379,-87.707156755,0.0,16140
41.880963885,-87.706793179,0.0,16141
41.880964005,-87.706815211,0.0,16142
41.880964666,-87.706936385,0.0,16143
41.880966348,-87.706741745,0.0,16144
41.880966677,-87.758754007,0.0,16145
41.88096768,-87.737940272,0.0,16146
41.880978416,-87.750194126,0.0,16147
41.88098266,-87.705206629,0.0,16148
41.880985865,-87.768150863,0.0,16149
41.880988421,-87.704754899,0.0,16150
41.880988964,-87.704854042,0.0,16151
41.88099198,-87.704402338,0.0,16152
41.880992137,-87.750194001,0.0,16153
41.880992442,-87.704486793,0.0,16154
41.880997916,-87.73058468,0.0,16155
41.881000442,-87.65200812,0.0,16156
41.88102182,-87.701838888,0.0,16157
41.881040748,-87.76815038,0.0,16158
41.881050073,-87.730587862,0.0,16159
41.881055345,-87.652011209,0.0,16160
41.881059975,-87.768153882,0.0,16161
41.88106593,-87.632339422,0.0,16162
41.88109478,-87.728130772,0.0,16163
41.881100991,-87.692845012,0.0,16164
41.881104369,-87.632342674,0.0,16165
41.881128702,-87.689947408,0.6931471805599453,16166
41.881133343,-87.735493079,0.0,16167
41.881134369,-87.763217847,0.0,16168
41.881134558,-87.647339394,0.0,16169
41.881150235,-87.687428095,0.0,16170
41.881152153,-87.68728119,0.6931471805599453,16171
41.881152628,-87.687365645,0.6931471805599453,16172
41.881173225,-87.649681813,0.0,16173
41.881182756,-87.73549629,0.0,16174
41.881183104,-87.68498211,0.6931471805599453,16175
41.881183664,-87.685081252,0.0,16176
41.881183782,-87.76322108,0.0,16177
41.881185703,-87.684956378,0.0,16178
41.881190843,-87.728133538,0.0,16179
41.881194455,-87.768156369,0.0,16180
41.881203182,-87.647342333,1.6094379124341003,16181
41.881205771,-87.761572085,0.0,16182
41.881220117,-87.652956874,0.0,16183
41.881226314,-87.682433196,0.0,16184
41.881228497,-87.682334026,0.0,16185
41.88123038,-87.766536629,0.0,16186
41.881235021,-87.757539789,0.0,16187
41.881250356,-87.714582703,0.0,16188
41.881260539,-87.680244243,0.0,16189
41.881268967,-87.679796154,0.0,16190
41.881277101,-87.763223923,0.0,16191
41.881299054,-87.763223728,0.0,16192
41.881299246,-87.647344977,0.0,16193
41.881314979,-87.642644446,2.772588722239781,16194
41.881331949,-87.766543076,0.0,16195
41.881346132,-87.67456988,0.0,16196
41.881348498,-87.764894125,0.6931471805599453,16197
41.881348623,-87.674525788,1.6094379124341003,16198
41.881359478,-87.761578059,0.0,16199
41.881385317,-87.756319279,0.6931471805599453,16200
41.881394043,-87.671448047,0.0,16201
41.881416376,-87.669611734,0.0,16202
41.881441785,-87.667837814,1.0986122886681098,16203
41.881458749,-87.666504641,0.0,16204
41.881461828,-87.626191563,0.0,16205
41.881466687,-87.665509401,1.3862943611198906,16206
41.881470317,-87.665189884,0.6931471805599453,16207
41.881476477,-87.66483362,0.0,16208
41.881507123,-87.627755407,0.0,16209
41.881516473,-87.638742433,0.0,16210
41.881519476,-87.626194599,0.6931471805599453,16211
41.881524451,-87.662706932,0.6931471805599453,16212
41.881529075,-87.627755165,0.0,16213
41.881544633,-87.676646291,0.0,16214
41.881550742,-87.661101918,0.0,16215
41.881566908,-87.660113933,0.0,16216
41.881592273,-87.636758638,0.0,16217
41.881624191,-87.629391908,0.0,16218
41.881631616,-87.624353603,0.0,16219
41.881632203,-87.656283167,0.0,16220
41.881637516,-87.626200642,0.0,16221
41.881644923,-87.76158653,0.0,16222
41.881650549,-87.632355065,0.0,16223
41.881659057,-87.6243533,0.0,16224
41.88166577,-87.754245643,0.0,16225
41.881665862,-87.754264003,0.0,16226
41.88167066,-87.719778462,0.0,16227
41.881677299,-87.627760879,0.0,16228
41.881680851,-87.653833309,0.6931471805599453,16229
41.881688135,-87.665837591,0.0,16230
41.881693864,-87.652323905,0.0,16231
41.881703396,-87.626203588,1.3862943611198906,16232
41.88171283,-87.753239038,0.6931471805599453,16233
41.881715761,-87.666814104,0.0,16234
41.88171846,-87.627760426,0.0,16235
41.881722193,-87.624356274,0.6931471805599453,16236
41.88173675,-87.751457809,0.6931471805599453,16237
41.881737011,-87.751509217,0.6931471805599453,16238
41.881738359,-87.751233791,0.0,16239
41.881738862,-87.751332935,0.0,16240
41.881742321,-87.750932635,0.6931471805599453,16241
41.881742451,-87.750958339,0.0,16242
41.881744562,-87.750833465,0.0,16243
41.881751184,-87.649040364,0.0,16244
41.881755578,-87.648856708,0.0,16245
41.881760306,-87.749610483,0.0,16246
41.881763353,-87.624355819,0.0,16247
41.881768239,-87.749011843,0.0,16248
41.881768743,-87.749110988,0.0,16249
41.881770217,-87.748861265,0.0,16250
41.881774957,-87.647505137,0.0,16251
41.881776822,-87.620767948,3.332204510175204,16252
41.881786879,-87.646744867,1.3862943611198906,16253
41.881799563,-87.746543843,0.0,16254
41.881800069,-87.746642988,0.0,16255
41.881804169,-87.746371208,0.0,16256
41.881806275,-87.746246334,0.0,16257
41.881816644,-87.644383332,0.0,16258
41.881828083,-87.643545951,1.0986122886681098,16259
41.88182828,-87.709810621,0.6931471805599453,16260
41.881828824,-87.744219076,0.0,16261
41.881833712,-87.643112572,0.0,16262
41.881834119,-87.709369901,0.0,16263
41.881835003,-87.74381875,0.0,16264
41.881836603,-87.709322139,0.0,16265
41.881846007,-87.641963045,0.0,16266
41.881846294,-87.64201078,1.0986122886681098,16267
41.881847601,-87.641772074,1.6094379124341003,16268
41.88184935,-87.641606807,0.0,16269
41.881854367,-87.724388981,0.0,16270
41.881858277,-87.724091496,1.9459101490553132,16271
41.881873247,-87.662284655,0.0,16272
41.88188359,-87.722141319,0.0,16273
41.881883933,-87.640060441,0.0,16274
41.88190883,-87.704452102,1.0986122886681098,16275
41.881913791,-87.736756385,0.0,16276
41.881915753,-87.736605806,0.0,16277
41.881917163,-87.755121029,0.0,16278
41.881930481,-87.702395459,0.0,16279
41.881932256,-87.702219176,0.0,16280
41.881932397,-87.70224488,0.0,16281
41.881944411,-87.73420392,0.0,16282
41.881944424,-87.634195294,2.1972245773362196,16283
41.881945852,-87.733954197,0.0,16284
41.881949766,-87.647367397,0.0,16285
41.881949902,-87.733678744,1.0986122886681098,16286
41.881951231,-87.633060512,2.772588722239781,16287
41.881954351,-87.65553431,0.0,16288
41.88195741,-87.699809966,0.0,16289
41.881971063,-87.73195261,0.0,16290
41.881972634,-87.731728591,0.0,16291
41.881973399,-87.658769314,0.0,16292
41.881975873,-87.631253523,0.0,16293
41.881978634,-87.73130256,0.0,16294
41.881984282,-87.697224471,0.0,16295
41.881985927,-87.697026155,0.0,16296
41.881988044,-87.644135454,0.0,16297
41.881988102,-87.696923312,0.0,16298
41.882001306,-87.729348734,0.6931471805599453,16299
41.88200468,-87.694965864,0.0,16300
41.882004688,-87.728948432,0.0,16301
41.882025095,-87.692718273,0.0,16302
41.882029521,-87.726891763,0.0,16303
41.882029597,-87.692049887,0.0,16304
41.882064879,-87.627418772,0.0,16305
41.882081883,-87.687180019,0.6931471805599453,16306
41.882082585,-87.687304867,0.0,16307
41.882084028,-87.687073504,0.0,16308
41.882088069,-87.625835798,0.0,16309
41.882099961,-87.625093883,0.0,16310
41.88210227,-87.684954457,0.0,16311
41.882103874,-87.684752469,0.6931471805599453,16312
41.882104434,-87.684851613,0.0,16313
41.88213796,-87.772529007,0.0,16314
41.882138205,-87.682574502,0.0,16315
41.882138496,-87.68262591,0.0,16316
41.882139971,-87.68240189,0.0,16317
41.882141861,-87.682251311,0.0,16318
41.882142138,-87.772260899,0.0,16319
41.882166955,-87.652043466,0.0,16320
41.882167055,-87.770622873,0.0,16321
41.882168989,-87.770457606,0.0,16322
41.882169403,-87.770542063,0.0,16323
41.882169601,-87.770582456,0.0,16324
41.882171121,-87.770332732,0.6931471805599453,16325
41.882171229,-87.770354764,0.0,16326
41.882173245,-87.74288657,0.0,16327
41.882174884,-87.680334081,0.0,16328
41.882179244,-87.680135738,0.0,16329
41.882181424,-87.680036566,1.0986122886681098,16330
41.882184817,-87.768650736,0.6931471805599453,16331
41.882188565,-87.647375859,0.0,16332
41.882205678,-87.767313865,0.0,16333
41.882206095,-87.767398322,0.0,16334
41.882209791,-87.76703474,0.6931471805599453,16335
41.882209936,-87.767064116,0.0,16336
41.88221489,-87.677722731,0.0,16337
41.882215456,-87.677821875,0.0,16338
41.882218806,-87.677447275,0.0,16339
41.882219372,-87.677546419,0.0,16340
41.88222113,-87.677373807,0.0,16341
41.882223308,-87.677274635,0.0,16342
41.882226079,-87.655542455,0.0,16343
41.882230996,-87.706156523,0.0,16344
41.882259032,-87.763674222,1.9459101490553132,16345
