Latitude,Longitude,n,location_id
41.987448212,-87.696867131,1,18543
41.987457457,-87.778509694,1,18544
41.987469106,-87.69322177,1,18545
41.987470634,-87.689569245,1,18546
41.987515245,-87.728554685,1,18547
41.987540804,-87.748314081,1,18548
41.987543853,-87.781631793,1,18549
41.987569395,-87.706422053,1,18550
41.987610503,-87.711457196,1,18551
41.987629595,-87.694445025,1,18552
41.987648803,-87.694444833,1,18553
41.987694626,-87.79081147,1,18554
41.98769836,-87.692013,1,18555
41.987721189,-87.698092955,1,18556
41.987734053,-87.69201632,1,18557
41.987777279,-87.666845458,1,18558
41.987819537,-87.655317304,2,18559
41.987870213,-87.66019784,2,18560
41.987935017,-87.656750608,1,18561
41.987951293,-87.655323262,1,18562
41.988056849,-87.660203231,1,18563
41.988102236,-87.655325339,1,18564
41.988155677,-87.660209546,1,18565
41.988198299,-87.655327998,1,18566
41.988330055,-87.655333956,1,18567
41.988619714,-87.812803713,1,18568
41.988630807,-87.812829371,1,18569
41.988702804,-87.81297224,1,18570
41.988710933,-87.66837326,1,18571
41.98880165,-87.792792053,1,18572
41.988828094,-87.704754451,1,18573
41.988868064,-87.734298483,1,18574
41.988868333,-87.734349977,1,18575
41.988938068,-87.741978211,1,18576
41.988956425,-87.718826534,1,18577
41.989022088,-87.663834622,1,18578
41.989076658,-87.669925394,1,18579
41.989103233,-87.809904905,1,18580
41.989107257,-87.698138028,1,18581
41.989125137,-87.706884974,1,18582
41.989166009,-87.70532495,1,18583
41.989191685,-87.702999976,1,18584
41.989243623,-87.665119726,1,18585
41.989276424,-87.667458819,1,18586
41.989293402,-87.705537043,3,18587
41.989401104,-87.791304596,2,18588
41.98942055,-87.693279465,1,18589
41.989433412,-87.655366388,4,18590
41.989453638,-87.690851408,1,18591
41.989575829,-87.689639993,2,18592
41.989585393,-87.69085744,1,18593
41.989610377,-87.660256753,1,18594
41.989620819,-87.794256478,2,18595
41.989631234,-87.656802535,1,18596
41.989669087,-87.777901946,1,18597
41.989694347,-87.656801867,1,18598
41.989717827,-87.78060882,1,18599
41.989728392,-87.753815316,1,18600
41.989905261,-87.747571464,1,18601
41.989928625,-87.668721069,1,18602
41.98995139,-87.663666713,1,18603
41.990039337,-87.659001577,1,18604
41.990040201,-87.659148704,1,18605
41.990041822,-87.65895741,2,18606
41.990066459,-87.670728044,1,18607
41.990066798,-87.734206319,1,18608
41.990075503,-87.733246172,1,18609
41.990078151,-87.733227755,1,18610
41.99013005,-87.728997092,1,18611
41.990281874,-87.717290919,1,18612
41.990303322,-87.71566485,1,18613
41.990320409,-87.787828039,1,18614
41.990402496,-87.658225275,1,18615
41.990409975,-87.704977986,1,18616
41.990420333,-87.703363054,1,18617
41.99042443,-87.656823563,1,18618
41.990426765,-87.702535344,1,18619
41.990451892,-87.656826951,2,18620
41.990459281,-87.745900055,1,18621
41.990469268,-87.69483597,1,18622
41.990473958,-87.693706645,1,18623
41.990474245,-87.69375814,1,18624
41.99047444,-87.74833136,1,18625
41.990474552,-87.693813313,1,18626
41.990480416,-87.692404416,2,18627
41.990490652,-87.691289748,3,18628
41.990493052,-87.656826515,3,18629
41.990526825,-87.687953046,1,18630
41.99053534,-87.687515227,5,18631
41.990546865,-87.793354803,1,18632
41.990565449,-87.754918613,1,18633
41.99060508,-87.671811275,2,18634
41.990615196,-87.683188577,1,18635
41.990660653,-87.797727516,2,18636
41.990685591,-87.679156288,1,18637
41.990777803,-87.708012767,1,18638
41.99078075,-87.673725927,1,18639
41.990810338,-87.779536294,3,18640
41.990840499,-87.666493478,1,18641
41.990842517,-87.66636839,1,18642
41.990842816,-87.666419885,1,18643
41.990872677,-87.664006509,1,18644
41.99094269,-87.689685077,2,18645
41.990988256,-87.701841928,1,18646
41.991116608,-87.695771188,1,18647
41.991120404,-87.714008996,1,18648
41.991123704,-87.692118399,1,18649
41.991141887,-87.660299473,1,18650
41.99116178,-87.696988311,1,18651
41.991172704,-87.678437677,1,18652
41.991335662,-87.656850699,1,18653
41.991340183,-87.696993891,1,18654
41.991349382,-87.656850554,3,18655
41.991350425,-87.805641519,1,18656
41.991354683,-87.655423248,1,18657
41.991376844,-87.656853941,1,18658
41.991387838,-87.658255326,1,18659
41.991395085,-87.696997022,1,18660
41.991404284,-87.656853651,6,18661
41.991404793,-87.695779347,1,18662
41.991430954,-87.694561508,1,18663
41.991439996,-87.658258453,1,18664
41.991447583,-87.692129862,1,18665
41.991494898,-87.658261552,7,18666
41.991498717,-87.660314107,1,18667
41.991530335,-87.786618518,1,18668
41.991531646,-87.66031376,2,18669
41.99159478,-87.660316773,1,18670
41.99162915,-87.655431371,1,18671
41.991647306,-87.707938043,1,18672
41.991777604,-87.66389403,1,18673
41.991818007,-87.884615435,1,18674
41.991837768,-87.673336127,1,18675
41.991955782,-87.673338586,1,18676
41.991995515,-87.660330944,1,18677
41.992165782,-87.702389425,2,18678
41.992180665,-87.70010859,2,18679
41.992209856,-87.819053728,1,18680
41.992227939,-87.68110483,1,18681
41.992248371,-87.679872314,1,18682
41.992259838,-87.705529964,1,18683
41.992260867,-87.681104494,2,18684
41.992276073,-87.682332969,1,18685
41.992278555,-87.679872005,1,18686
41.992327236,-87.657472907,2,18687
41.992327366,-87.657494977,2,18688
41.992327626,-87.657539116,1,18689
41.99232985,-87.657450808,1,18690
41.992356929,-87.681107192,1,18691
41.992422708,-87.783278116,1,18692
41.992441353,-87.792981971,1,18693
41.992508755,-87.66034393,1,18694
41.992546309,-87.681112615,1,18695
41.99257947,-87.712836107,1,18696
41.992670083,-87.69581822,2,18697
41.992692227,-87.693386472,1,18698
41.992700489,-87.804431155,1,18699
41.99270274,-87.681114697,1,18700
41.992735463,-87.700691661,1,18701
41.992907604,-87.799967325,1,18702
41.992928084,-87.695826681,1,18703
41.992938029,-87.800018571,1,18704
41.992978175,-87.701910544,1,18705
41.993007999,-87.688516553,2,18706
41.993068362,-87.690962199,3,18707
41.993075169,-87.69217974,1,18708
41.99313032,-87.70313033,1,18709
41.993130914,-87.681128718,3,18710
41.993139146,-87.681128634,1,18711
41.993146984,-87.655481479,2,18712
41.993158164,-87.65831019,1,18713
41.993204913,-87.67486333,1,18714
41.993210828,-87.783962906,1,18715
41.993213661,-87.819538579,1,18716
41.993218336,-87.882015864,2,18717
41.993228887,-87.689735615,1,18718
41.993267703,-87.673372854,2,18719
41.993268744,-87.688524957,1,18720
41.993293005,-87.706781568,1,18721
41.993293449,-87.784024731,1,18722
41.993343132,-87.660368247,1,18723
41.99334381,-87.916656437,1,18724
41.993388727,-87.658318789,3,18725
41.993402466,-87.712280002,1,18726
41.993457327,-87.658318065,1,18727
41.99355232,-87.682367785,1,18728
41.993588167,-87.663790449,1,18729
41.993590063,-87.777235135,1,18730
41.993667575,-87.678507745,1,18731
41.993708169,-87.792768931,1,18732
41.993792429,-87.670141284,2,18733
41.993809261,-87.801486428,1,18734
41.993884379,-87.757886647,1,18735
41.993892087,-87.660388215,2,18736
41.994004228,-87.697386718,1,18737
41.99403344,-87.759706231,1,18738
41.994072755,-87.691456072,1,18739
41.994105431,-87.688961627,1,18740
41.99421553,-87.682695783,1,18741
41.994244155,-87.680970207,1,18742
41.994302527,-87.715324533,1,18743
41.994312443,-87.799926166,2,18744
41.994373762,-87.673876439,1,18745
41.994381907,-87.703173163,1,18746
41.994390095,-87.734960363,1,18747
41.994428079,-87.670918239,1,18748
41.994430207,-87.670811535,1,18749
41.994461106,-87.705607655,1,18750
41.994475815,-87.809180332,1,18751
41.99448592,-87.666216312,1,18752
41.994488215,-87.666139036,1,18753
41.994506708,-87.664601163,1,18754
41.994533807,-87.662191356,2,18755
41.994536143,-87.662121437,2,18756
41.994538705,-87.700747376,2,18757
41.994548527,-87.660955171,3,18758
41.994563921,-87.695880251,1,18759
41.994565698,-87.659203946,1,18760
41.994587832,-87.657368059,1,18761
41.994588742,-87.657522554,3,18762
41.994589675,-87.699540268,1,18763
41.994608883,-87.699540077,2,18764
41.994611,-87.716553903,2,18765
41.994614009,-87.701964269,1,18766
41.994632023,-87.70075013,1,18767
41.994662503,-87.698318226,1,18768
41.994663764,-87.699539533,1,18769
41.994668911,-87.701967406,1,18770
41.994735332,-87.682414588,1,18771
41.994737874,-87.699542476,1,18772
41.994749079,-87.697103402,4,18773
41.994758989,-87.7144777,2,18774
41.994849849,-87.802195109,1,18775
41.99488261,-87.688574883,1,18776
41.994908472,-87.694673882,1,18777
41.994924167,-87.701975919,1,18778
41.994940208,-87.69101695,1,18779
41.99494593,-87.803389886,1,18780
41.994987867,-87.68242673,1,18781
41.994993736,-87.689795086,1,18782
41.995045512,-87.682429821,1,18783
41.995048617,-87.689794533,2,18784
41.995077919,-87.685247371,1,18785
41.995092971,-87.655541761,1,18786
41.995163547,-87.682435976,1,18787
41.995192162,-87.713384607,1,18788
41.995201985,-87.682439263,1,18789
41.995323698,-87.656974008,2,18790
41.995357324,-87.686131106,1,18791
41.995376421,-87.7154944,1,18792
41.995379692,-87.660431403,1,18793
41.995431212,-87.811681382,1,18794
41.995456826,-87.666596116,1,18795
41.995458694,-87.666445269,1,18796
41.995472149,-87.756570076,1,18797
41.99547301,-87.660434098,1,18798
41.995480528,-87.661717891,1,18799
41.99550832,-87.664127159,1,18800
41.995575459,-87.674309158,1,18801
41.995640939,-87.670905661,1,18802
41.99564277,-87.670747457,1,18803
41.995645217,-87.670695929,1,18804
41.995746501,-87.701309297,1,18805
41.995753642,-87.756339452,1,18806
41.995864642,-87.736189966,1,18807
41.995869718,-87.675854872,2,18808
41.995897075,-87.673448694,1,18809
41.995927389,-87.688928533,1,18810
41.995964329,-87.686713555,1,18811
41.995986921,-87.685366905,1,18812
41.995990989,-87.817746759,1,18813
41.99611557,-87.716693883,1,18814
41.996182006,-87.67193746,1,18815
41.996265073,-87.709320195,1,18816
41.996326697,-87.702020916,1,18817
41.996339599,-87.706880443,1,18818
41.996347457,-87.8068032,1,18819
41.996361458,-87.749550303,1,18820
41.996362732,-87.699596251,3,18821
41.996370988,-87.661009563,1,18822
41.996385293,-87.689839927,1,18823
41.996404168,-87.669065719,1,18824
41.996430164,-87.666449842,2,18825
41.996432766,-87.665953181,1,18826
41.996463682,-87.787043501,1,18827
41.996472172,-87.702026836,1,18828
41.996475687,-87.694724431,1,18829
41.996538341,-87.708099849,1,18830
41.996552721,-87.689845598,2,18831
41.996570557,-87.691070452,1,18832
41.996573329,-87.688627714,1,18833
41.996589765,-87.691070259,1,18834
41.99661132,-87.706888814,2,18835
41.996625337,-87.693508935,1,18836
41.996659578,-87.69472995,1,18837
41.996663875,-87.691073193,1,18838
41.996681711,-87.689847977,1,18839
41.996695073,-87.697168632,1,18840
41.996777795,-87.687411648,1,18841
41.996792844,-87.664168883,1,18842
41.996798577,-87.67417146,1,18843
41.99687171,-87.658421777,1,18844
41.996878678,-87.797656986,1,18845
41.996928759,-87.687417479,1,18846
41.997034335,-87.670317317,1,18847
41.997085606,-87.65560155,1,18848
41.997106025,-87.660472077,2,18849
41.9971736,-87.796171947,3,18850
41.997192963,-87.737799908,1,18851
41.997194547,-87.72761324,1,18852
41.99722339,-87.720637921,1,18853
41.997278299,-87.668846935,1,18854
41.997282708,-87.662997565,1,18855
41.997305078,-87.67348933,1,18856
41.997306221,-87.714592816,1,18857
41.997314215,-87.756711632,1,18858
41.997317457,-87.794662416,1,18859
41.997331336,-87.762884555,1,18860
41.997338727,-87.766037247,1,18861
41.997338927,-87.766077712,1,18862
41.997341493,-87.788706183,1,18863
41.997400251,-87.708646915,1,18864
41.997414692,-87.707771212,1,18865
41.997416955,-87.707682898,1,18866
41.997436301,-87.671972297,1,18867
41.997459523,-87.705427356,1,18868
41.997463824,-87.705210263,1,18869
41.997465621,-87.70503734,1,18870
41.997486552,-87.70384887,1,18871
41.99748861,-87.703723769,1,18872
41.997491072,-87.703672242,2,18873
41.997500815,-87.702947415,1,18874
41.99750737,-87.702642007,1,18875
41.997511423,-87.702380769,1,18876
41.997511665,-87.702424913,1,18877
41.997530514,-87.701361543,4,18878
41.997547075,-87.700382808,1,18879
41.997551366,-87.700165714,1,18880
41.997555636,-87.699944941,1,18881
41.99757373,-87.698749139,2,18882
41.997673884,-87.693064328,1,18883
41.997676381,-87.693020157,1,18884
41.997719191,-87.799003756,1,18885
41.997723659,-87.690186971,3,18886
41.997742724,-87.689182453,1,18887
41.997744271,-87.688969064,1,18888
41.997744457,-87.689002172,1,18889
41.997783727,-87.686713531,1,18890
41.997784225,-87.686801818,2,18891
41.997785825,-87.801534253,1,18892
41.997785953,-87.686621537,1,18893
41.997800994,-87.685881935,1,18894
41.997822432,-87.684332921,1,18895
41.997824552,-87.684222534,1,18896
41.997866242,-87.681893395,1,18897
41.997973182,-87.676101777,1,18898
41.998037044,-87.699660574,1,18899
41.998048227,-87.708206471,1,18900
41.998052566,-87.706988724,1,18901
41.998089149,-87.669548521,1,18902
41.998098272,-87.668753791,1,18903
41.99810042,-87.66865076,1,18904
41.998101137,-87.703327771,1,18905
41.998103671,-87.668264445,1,18906
41.998128914,-87.66599432,1,18907
41.99813061,-87.665814038,1,18908
41.998142301,-87.709357038,1,18909
41.998156018,-87.70332723,2,18910
41.998180251,-87.692338193,1,18911
41.998180999,-87.661281141,1,18912
41.998211628,-87.696002039,1,18913
41.998222515,-87.657601831,2,18914
41.998230127,-87.703330178,1,18915
41.99827432,-87.700886966,1,18916
41.998304946,-87.696004786,1,18917
41.998336759,-87.687458424,1,18918
41.998336804,-87.705771905,1,18919
41.998342722,-87.670690018,2,18920
41.998365548,-87.691122302,1,18921
41.998368301,-87.65999524,2,18922
41.998395779,-87.686243795,1,18923
41.998448942,-87.69722842,1,18924
41.998490282,-87.694788903,1,18925
41.998506588,-87.697231525,1,18926
41.998553577,-87.689906376,1,18927
41.998574165,-87.688684775,1,18928
41.998584878,-87.696009351,2,18929
41.998598846,-87.683813665,2,18930
41.998598879,-87.686249095,1,18931
41.998609837,-87.688684414,1,18932
41.998643996,-87.680163737,1,18933
41.998656932,-87.805360424,1,18934
41.998666791,-87.665525159,1,18935
41.998734156,-87.660613118,2,18936
41.998801338,-87.675041087,1,18937
41.998915651,-87.67727301,1,18938
41.998992694,-87.677309008,1,18939
41.998999416,-87.668461137,1,18940
41.999013009,-87.799283567,1,18941
41.999157605,-87.663102971,1,18942
41.999317345,-87.816612545,1,18943
41.999368114,-87.7618988,1,18944
41.999387923,-87.669207597,1,18945
41.999398892,-87.790866579,2,18946
41.999399879,-87.698977485,1,18947
41.999401643,-87.669207455,1,18948
41.999439466,-87.810853992,1,18949
41.999450755,-87.66067547,1,18950
41.99952374,-87.81249044,1,18951
41.99957303,-87.68819275,1,18952
41.999577546,-87.688019793,2,18953
41.999614198,-87.685756865,1,18954
41.999679671,-87.681808677,6,18955
41.999682206,-87.681771862,1,18956
41.999693927,-87.680936618,1,18957
41.999696723,-87.688717592,1,18958
41.999696749,-87.814942902,1,18959
41.999704955,-87.688717509,1,18960
41.999711193,-87.770239629,2,18961
41.99977678,-87.770183866,1,18962
41.999948509,-87.700929251,1,18963
41.999986946,-87.700932549,1,18964
42.000019349,-87.818943023,2,18965
42.000068538,-87.692389143,1,18966
42.000152843,-87.70215601,1,18967
42.000169307,-87.702155847,1,18968
42.000236778,-87.665578644,1,18969
42.000237614,-87.704601703,1,18970
42.000253601,-87.696055242,1,18971
42.000280683,-87.665578185,1,18972
42.000349877,-87.69117225,1,18973
42.000420786,-87.662309767,1,18974
42.000429664,-87.661481899,1,18975
42.000433796,-87.661250078,1,18976
42.000470853,-87.670454556,1,18977
42.000520561,-87.77244726,1,18978
42.000592211,-87.812706147,1,18979
42.000739668,-87.681455715,1,18980
42.000787695,-87.669248227,2,18981
42.000800221,-87.670465853,2,18982
42.000894418,-87.671572263,1,18983
42.000916693,-87.819553874,1,18984
42.000924666,-87.671582987,1,18985
42.000938408,-87.671586524,1,18986
42.000954914,-87.671593711,1,18987
42.000955883,-87.665600557,1,18988
42.000968656,-87.671597247,1,18989
42.000974221,-87.680235561,1,18990
42.000976799,-87.819494526,2,18991
42.000982418,-87.671604463,2,18992
42.000998903,-87.671607971,1,18993
42.001036898,-87.663491622,1,18994
42.001064985,-87.661254473,1,18995
42.001166053,-87.810961276,1,18996
42.001211339,-87.813683408,1,18997
42.001382198,-87.664352579,1,18998
42.001606687,-87.679018679,1,18999
42.001606939,-87.679062825,1,19000
42.001678188,-87.673293307,1,19001
42.001737489,-87.669775496,1,19002
42.001860012,-87.816345473,1,19003
42.001860224,-87.699755087,2,19004
42.00190033,-87.696093996,1,19005
42.00192925,-87.660759738,1,19006
42.001961326,-87.671947512,1,19007
42.00202818,-87.680268931,1,19008
42.002060323,-87.671983278,1,19009
42.0020847,-87.670500349,1,19010
42.002117385,-87.691217022,1,19011
42.002159843,-87.709365614,1,19012
42.002216434,-87.670502661,1,19013
42.002222538,-87.672036785,1,19014
42.002261485,-87.680277583,1,19015
42.002304021,-87.691222503,1,19016
42.002387731,-87.680279971,1,19017
42.002419265,-87.68148272,2,19018
42.002537995,-87.815773398,1,19019
42.002542731,-87.661489102,2,19020
42.002589628,-87.673357469,1,19021
42.002595034,-87.657776313,1,19022
42.002774056,-87.82006505,1,19023
42.002971918,-87.816457884,1,19024
42.002987696,-87.670527768,1,19025
42.002995177,-87.672301041,1,19026
42.003060358,-87.816596977,1,19027
42.003174589,-87.817589428,1,19028
42.003496744,-87.66414279,1,19029
42.003500665,-87.673351733,1,19030
42.003502457,-87.673186151,2,19031
42.003504249,-87.67302057,1,19032
42.003571589,-87.698579165,1,19033
42.003595013,-87.697357443,1,19034
42.003611477,-87.697357279,1,19035
42.003661015,-87.707367863,1,19036
42.003669382,-87.706889486,1,19037
42.003698719,-87.659733004,1,19038
42.003700729,-87.65960789,1,19039
42.003821259,-87.67518066,1,19040
42.003852782,-87.699805223,1,19041
42.003956548,-87.670554505,1,19042
42.004044032,-87.668125318,1,19043
42.004156594,-87.691266422,1,19044
42.004186365,-87.665699231,1,19045
42.004189109,-87.665699202,2,19046
42.004254037,-87.660838271,1,19047
42.004473744,-87.664625569,1,19048
42.004477988,-87.664412129,1,19049
42.0044886,-87.775249105,1,19050
42.004517574,-87.661792097,1,19051
42.004588494,-87.82141179,1,19052
42.004632267,-87.659822496,1,19053
42.004694436,-87.672883168,2,19054
42.004726122,-87.705926193,1,19055
42.004726404,-87.7059777,1,19056
42.004790901,-87.670575279,2,19057
42.004834377,-87.762968383,1,19058
42.004863381,-87.660861288,1,19059
42.004870704,-87.817634598,1,19060
